timestamp,Power_kW
2025-01-01 11:13:16,37.83131754061118
2025-01-01 11:13:17,40.77966905358135
2025-01-01 11:13:18,44.11248435055535
2025-01-01 11:13:19,42.87408619934931
2025-01-01 11:13:20,38.80550777361627
2025-01-01 11:13:21,43.4265657175314
2025-01-01 11:13:22,42.92410781236752
2025-01-01 11:13:23,42.98445384666224
2025-01-01 11:13:24,42.563258414267
2025-01-01 11:13:25,45.42853737237986
2025-01-01 11:13:26,47.74824661256
2025-01-01 11:13:27,44.16858859073834
2025-01-01 11:13:28,47.26510366072005
2025-01-01 11:13:29,44.89220738641825
2025-01-01 11:13:30,44.57898692088192
2025-01-01 11:13:31,42.84991744123088
2025-01-01 11:13:32,42.43949208757635
2025-01-01 11:13:33,46.24969512880548
2025-01-01 11:13:34,37.64212256791178
2025-01-01 11:13:35,47.853653073826685
2025-01-01 11:13:36,39.224456064481714
2025-01-01 11:13:37,40.52213795885642
2025-01-01 11:13:38,41.6723271823331
2025-01-01 11:13:39,40.52184063413413
2025-01-01 11:13:40,40.933539812372906
2025-01-01 11:13:41,42.30769631379927
2025-01-01 11:13:42,39.92828896559468
2025-01-01 11:13:43,39.35168780991986
2025-01-01 11:13:44,51.10420828795975
2025-01-01 11:13:45,41.89117736803254
2025-01-01 11:13:46,40.47485066268711
2025-01-01 11:13:47,46.13810361284311
2025-01-01 11:13:48,
2025-01-01 11:13:49,38.85242215603324
2025-01-01 11:13:50,45.333260068581865
2025-01-01 11:13:51,40.47236384008601
2025-01-01 11:13:52,36.20942998415581
2025-01-01 11:13:53,42.73600404410916
2025-01-01 11:13:54,43.42667733398666
2025-01-01 11:13:55,44.28118525798298
2025-01-01 11:13:56,48.037738381445294
2025-01-01 11:13:57,38.95213101984077
2025-01-01 11:13:58,38.79157045176254
2025-01-01 11:13:59,37.07980232984772
2025-01-01 11:14:00,38.898191010202304
2025-01-01 11:14:01,45.35007160200932
2025-01-01 11:14:02,39.02501518563322
2025-01-01 11:14:03,44.39650095120867
2025-01-01 11:14:04,44.3730412022945
2025-01-01 11:14:05,42.38721072657182
2025-01-01 11:14:06,42.90629576080694
2025-01-01 11:14:07,40.92438379261941
2025-01-01 11:14:08,43.11850960073127
2025-01-01 11:14:09,
2025-01-01 11:14:10,44.84490167340194
2025-01-01 11:14:11,45.76432920985998
2025-01-01 11:14:12,44.76465329431656
2025-01-01 11:14:13,38.474277478004
2025-01-01 11:14:14,42.452389494208255
2025-01-01 11:14:15,41.666680614144006
2025-01-01 11:14:16,47.23398848469772
2025-01-01 11:14:17,43.846299087500434
2025-01-01 11:14:18,35.73196987191215
2025-01-01 11:14:19,43.12233503732703
2025-01-01 11:14:20,44.37932055885223
2025-01-01 11:14:21,43.85775512435203
2025-01-01 11:14:22,42.98878776140152
2025-01-01 11:14:23,44.94271090696115
2025-01-01 11:14:24,37.6872711103345
2025-01-01 11:14:25,45.457777346280906
2025-01-01 11:14:26,39.597554029798026
2025-01-01 11:14:27,
2025-01-01 11:14:28,40.076207901394255
2025-01-01 11:14:29,44.71110920848726
2025-01-01 11:14:30,43.1406857418594
2025-01-01 11:14:31,43.7046621402776
2025-01-01 11:14:32,40.10438287734994
2025-01-01 11:14:33,
2025-01-01 11:14:34,40.80869862340303
2025-01-01 11:14:35,38.94329034284917
2025-01-01 11:14:36,41.75151806541301
2025-01-01 11:14:37,49.621335228419234
2025-01-01 11:14:38,39.954163957232765
2025-01-01 11:14:39,42.12833132335985
2025-01-01 11:14:40,41.18858454096796
2025-01-01 11:14:41,47.58973917337799
2025-01-01 11:14:42,44.33593384354752
2025-01-01 11:14:43,42.910836349382784
2025-01-01 11:14:44,42.01578497131491
2025-01-01 11:14:45,45.28951730860584
2025-01-01 11:14:46,41.43490563008405
2025-01-01 11:14:47,40.276845668266
2025-01-01 11:14:48,42.2564197977317
2025-01-01 11:14:49,43.94181333771415
2025-01-01 11:14:50,34.85718312504237
2025-01-01 11:14:51,40.10011722140254
2025-01-01 11:14:52,40.14785676931097
2025-01-01 11:14:53,43.52472776499702
2025-01-01 11:14:54,45.34308018429396
2025-01-01 11:14:55,33.485198507427455
2025-01-01 11:14:56,38.50368859777412
2025-01-01 11:14:57,39.58278505748072
2025-01-01 11:14:58,46.13023315722054
2025-01-01 11:14:59,40.661611985472334
2025-01-01 11:15:00,44.33334724786333
2025-01-01 11:15:01,37.26123571462369
2025-01-01 11:15:02,42.21890780974044
2025-01-01 11:15:03,44.90949294552173
2025-01-01 11:15:04,40.48276624494032
2025-01-01 11:15:06,44.45124123119018
2025-01-01 11:15:07,39.77889097183641
2025-01-01 11:15:08,41.51217831037823
2025-01-01 11:15:09,45.8162212251202
2025-01-01 11:15:10,47.54261848137671
2025-01-01 11:15:11,42.08147329715148
2025-01-01 11:15:12,44.26228183545352
2025-01-01 11:15:13,43.66041693379709
2025-01-01 11:15:14,45.91823140683338
2025-01-01 11:15:15,43.51251476842039
2025-01-01 11:15:16,41.4234317034306
2025-01-01 11:15:17,43.275110537479954
2025-01-01 11:15:18,40.13990108319896
2025-01-01 11:15:19,
2025-01-01 11:15:20,45.18645214015625
2025-01-01 11:15:21,36.57537877757922
2025-01-01 11:15:22,
2025-01-01 11:15:23,41.93182547688404
2025-01-01 11:15:24,46.92264711073002
2025-01-01 11:15:25,43.476060874959934
2025-01-01 11:15:26,43.515609182938526
2025-01-01 11:15:27,43.32861894764687
2025-01-01 11:15:28,44.64986752587222
2025-01-01 11:15:29,
2025-01-01 11:15:30,44.350785496012406
2025-01-01 11:15:31,44.53752516550033
2025-01-01 11:15:32,39.35533704926847
2025-01-01 11:15:33,41.27063499279488
2025-01-01 11:15:34,44.41386794748237
2025-01-01 11:15:35,41.54234976547591
2025-01-01 11:15:36,39.90467827294655
2025-01-01 11:15:37,43.89421171860587
2025-01-01 11:15:38,40.727904523941966
2025-01-01 11:15:39,41.28624394146016
2025-01-01 11:15:40,38.25428931850259
2025-01-01 11:15:41,38.87972907627088
2025-01-01 11:15:42,42.70012762410592
2025-01-01 11:15:43,48.84038856524607
2025-01-01 11:15:44,41.25005238554149
2025-01-01 11:15:45,40.11314378567578
2025-01-01 11:15:46,41.93667241832076
2025-01-01 11:15:47,36.73539576155597
2025-01-01 11:15:48,42.40251617080233
2025-01-01 11:15:49,39.29401735459546
2025-01-01 11:15:50,42.56420803911608
2025-01-01 11:15:51,42.48133386324736
2025-01-01 11:15:52,46.77727087755677
2025-01-01 11:15:53,44.07616969396685
2025-01-01 11:15:54,30.79717628595826
2025-01-01 11:15:55,40.320245012782856
2025-01-01 11:15:56,42.35139713091234
2025-01-01 11:15:57,43.754429859688166
2025-01-01 11:15:59,43.69263227752882
2025-01-01 11:16:00,42.21112452580322
2025-01-01 11:16:01,42.64389874319143
2025-01-01 11:16:02,44.57047934987432
2025-01-01 11:16:03,38.37336302379102
2025-01-01 11:16:04,40.67511063490058
2025-01-01 11:16:05,42.22691964052113
2025-01-01 11:16:06,44.90189613082998
2025-01-01 11:16:07,
2025-01-01 11:16:08,37.48135962782845
2025-01-01 11:16:09,40.18863956721301
2025-01-01 11:16:10,47.04164402357906
2025-01-01 11:16:11,41.6009680297637
2025-01-01 11:16:12,44.86592227750509
2025-01-01 11:16:13,43.11232987130905
2025-01-01 11:16:14,44.33923359010861
2025-01-01 11:16:15,44.94123130796193
2025-01-01 11:16:16,39.3906827521086
2025-01-01 11:16:17,44.19397724777001
2025-01-01 11:16:18,45.6275401646369
2025-01-01 11:16:19,42.73119927514112
2025-01-01 11:16:20,39.72056562151355
2025-01-01 11:16:21,37.97013695790093
2025-01-01 11:16:22,40.959207000971325
2025-01-01 11:16:23,45.04532502256191
2025-01-01 11:16:24,40.76445841468153
2025-01-01 11:16:25,47.25325091153906
2025-01-01 11:16:26,38.93545882483706
2025-01-01 11:16:27,43.69156565967944
2025-01-01 11:16:28,36.221750997852254
2025-01-01 11:16:29,42.6659045964287
2025-01-01 11:16:30,46.154822439878735
2025-01-01 11:16:31,42.158084125240826
2025-01-01 11:16:32,43.87315681346536
2025-01-01 11:16:33,43.08456983572161
2025-01-01 11:16:34,38.14878179993151
2025-01-01 11:16:35,45.3748522794815
2025-01-01 11:16:36,48.13890978852063
2025-01-01 11:16:37,40.49906231385011
2025-01-01 11:16:38,43.606854592807984
2025-01-01 11:16:39,44.08790640706544
2025-01-01 11:16:40,43.27947410332419
2025-01-01 11:16:41,36.697492284849154
2025-01-01 11:16:42,
2025-01-01 11:16:43,37.10350969945589
2025-01-01 11:16:44,47.45008349410456
2025-01-01 11:16:45,47.48139583238692
2025-01-01 11:16:46,45.382436254024526
2025-01-01 11:16:47,41.27922168985303
2025-01-01 11:16:48,
2025-01-01 11:16:49,41.39884514548203
2025-01-01 11:16:50,38.70929551651077
2025-01-01 11:16:51,44.57656539168287
2025-01-01 11:16:52,42.30055450351252
2025-01-01 11:16:53,42.7775743790064
2025-01-01 11:16:54,39.92859801239658
2025-01-01 11:16:55,
2025-01-01 11:16:56,44.09717506138514
2025-01-01 11:16:57,39.77762062283579
2025-01-01 11:16:58,38.84430923093807
2025-01-01 11:16:59,43.70271736312471
2025-01-01 11:17:00,38.45269061796533
2025-01-01 11:17:01,45.47542156467565
2025-01-01 11:17:02,37.22464470766732
2025-01-01 11:17:03,40.23429266297026
2025-01-01 11:17:04,49.699267942325605
2025-01-01 11:17:05,48.95309560100292
2025-01-01 11:17:06,42.05779763889364
2025-01-01 11:17:07,42.550677016001885
2025-01-01 11:17:08,41.82478266652216
2025-01-01 11:17:09,43.253726613793575
2025-01-01 11:17:10,42.43623068150704
2025-01-01 11:17:11,34.18773114351559
2025-01-01 11:17:12,38.76791172964381
2025-01-01 11:17:13,
2025-01-01 11:17:14,38.465746953935216
2025-01-01 11:17:15,41.95637509732679
2025-01-01 11:17:16,42.48887560373353
2025-01-01 11:17:17,41.97418251364434
2025-01-01 11:17:18,39.33141467282287
2025-01-01 11:17:19,44.6760074799153
2025-01-01 11:17:20,39.29077281248237
2025-01-01 11:17:21,39.22645210473195
2025-01-01 11:17:22,40.63799227155368
2025-01-01 11:17:23,45.4290853798321
2025-01-01 11:17:24,43.280395043353465
2025-01-01 11:17:25,42.74996989632111
2025-01-01 11:17:26,42.35285411225106
2025-01-01 11:17:27,37.60015807594286
2025-01-01 11:17:28,36.125391789217126
2025-01-01 11:17:29,38.66525148076309
2025-01-01 11:17:30,40.115090418060895
2025-01-01 11:17:31,42.53333249260129
2025-01-01 11:17:32,42.9465643515711
2025-01-01 11:17:33,40.526496757560594
2025-01-01 11:17:34,40.84808924407894
2025-01-01 11:17:35,39.44634752628035
2025-01-01 11:17:36,
2025-01-01 11:17:37,42.62639632015779
2025-01-01 11:17:38,38.02587693448175
2025-01-01 11:17:39,42.74468453508878
2025-01-01 11:17:41,37.58485499370818
2025-01-01 11:17:42,39.39386165909789
2025-01-01 11:17:43,44.75239107046627
2025-01-01 11:17:44,42.98741382038678
2025-01-01 11:17:45,38.76750338430804
2025-01-01 11:17:46,36.4312690622945
2025-01-01 11:17:47,45.70313178487076
2025-01-01 11:17:48,43.93898635857804
2025-01-01 11:17:49,39.67181675099204
2025-01-01 11:17:50,41.9548610986473
2025-01-01 11:17:51,41.0749213177442
2025-01-01 11:17:52,38.0651143465804
2025-01-01 11:17:53,40.40536823018266
2025-01-01 11:17:54,46.70202031031396
2025-01-01 11:17:55,39.28463073192692
2025-01-01 11:17:56,35.73914817337198
2025-01-01 11:17:57,43.33800689096452
2025-01-01 11:17:58,41.91356815785965
2025-01-01 11:17:59,37.74052722744013
2025-01-01 11:18:00,43.29576035354221
2025-01-01 11:18:01,38.3915193267819
2025-01-01 11:18:02,41.44692067741354
2025-01-01 11:18:03,41.25687864022633
2025-01-01 11:18:04,39.027517675959054
2025-01-01 11:18:05,39.61353950521682
2025-01-01 11:18:06,38.336919946064405
2025-01-01 11:18:07,39.21732848999709
2025-01-01 11:18:08,44.63131867612728
2025-01-01 11:18:09,40.361914678769615
2025-01-01 11:18:10,45.122116720490105
2025-01-01 11:18:11,38.27132562242032
2025-01-01 11:18:12,39.33780628984626
2025-01-01 11:18:13,40.76843834198286
2025-01-01 11:18:14,49.58907705387291
2025-01-01 11:18:15,38.347366510933455
2025-01-01 11:18:16,41.5103213288561
2025-01-01 11:18:17,39.34599333684496
2025-01-01 11:18:18,40.17701952148994
2025-01-01 11:18:19,38.73567139236274
2025-01-01 11:18:20,38.32571466208864
2025-01-01 11:18:21,42.97212604586951
2025-01-01 11:18:22,41.6855170834249
2025-01-01 11:18:23,42.99971097373006
2025-01-01 11:18:24,
2025-01-01 11:18:25,39.95107496743656
2025-01-01 11:18:26,43.77175057378523
2025-01-01 11:18:27,42.475316776985295
2025-01-01 11:18:28,40.52521035779453
2025-01-01 11:18:29,42.81187129455179
2025-01-01 11:18:30,37.656846758709946
2025-01-01 11:18:31,41.483925692588976
2025-01-01 11:18:32,45.50841737710741
2025-01-01 11:18:33,38.93223714181178
2025-01-01 11:18:34,37.431164160382906
2025-01-01 11:18:35,
2025-01-01 11:18:36,46.65430142303554
2025-01-01 11:18:37,45.57427568585747
2025-01-01 11:18:38,40.32840673078353
2025-01-01 11:18:39,34.49839759995397
2025-01-01 11:18:40,39.55690575689123
2025-01-01 11:18:41,44.93085566807473
2025-01-01 11:18:42,45.27159372344884
2025-01-01 11:18:43,40.62057791112555
2025-01-01 11:18:45,41.85871956378898
2025-01-01 11:18:46,42.9154548398755
2025-01-01 11:18:47,
2025-01-01 11:18:48,
2025-01-01 11:18:49,40.88838417416632
2025-01-01 11:18:50,45.099735409037
2025-01-01 11:18:51,44.5540277510261
2025-01-01 11:18:52,43.88470917764613
2025-01-01 11:18:53,38.902582897690046
2025-01-01 11:18:54,43.28551979672555
2025-01-01 11:18:55,38.292627705925455
2025-01-01 11:18:56,37.59157053402792
2025-01-01 11:18:57,47.06899786635917
2025-01-01 11:18:58,42.29267490648717
2025-01-01 11:18:59,48.3546094684499
2025-01-01 11:19:00,41.0970914288766
2025-01-01 11:19:01,40.88139379892958
2025-01-01 11:19:02,40.76322656121161
2025-01-01 11:19:03,
2025-01-01 11:19:04,36.56204664755888
2025-01-01 11:19:05,39.15340289290938
2025-01-01 11:19:06,38.32964374253779
2025-01-01 11:19:07,40.0919690086015
2025-01-01 11:19:08,40.15222981224942
2025-01-01 11:19:09,39.55767199717552
2025-01-01 11:19:10,45.96591568805165
2025-01-01 11:19:11,44.118905657287655
2025-01-01 11:19:12,
2025-01-01 11:19:13,37.41293207256644
2025-01-01 11:19:14,44.29225041867366
2025-01-01 11:19:15,43.7406888178487
2025-01-01 11:19:16,37.95115640219876
2025-01-01 11:19:17,40.37070019276543
2025-01-01 11:19:18,46.4539298486384
2025-01-01 11:19:19,39.01621993121452
2025-01-01 11:19:20,41.33884476989418
2025-01-01 11:19:21,41.45141168629071
2025-01-01 11:19:22,45.71043000767488
2025-01-01 11:19:23,46.128923380970136
2025-01-01 11:19:24,43.12915969739875
2025-01-01 11:19:25,35.86333085007159
2025-01-01 11:19:26,33.14577483864348
2025-01-01 11:19:27,37.52226937338673
2025-01-01 11:19:28,41.54581083318434
2025-01-01 11:19:29,38.517045245772046
2025-01-01 11:19:30,33.677760976139815
2025-01-01 11:19:31,40.74308903834578
2025-01-01 11:19:32,39.00776008283394
2025-01-01 11:19:33,46.41074660672105
2025-01-01 11:19:34,41.92205031963164
2025-01-01 11:19:35,33.66337374009338
2025-01-01 11:19:36,48.4845843693026
2025-01-01 11:19:37,41.64726826742962
2025-01-01 11:19:38,40.75193686573824
2025-01-01 11:19:39,35.30615947548752
2025-01-01 11:19:40,43.61767665428109
2025-01-01 11:19:41,39.16823345603797
2025-01-01 11:19:42,46.240948847244056
2025-01-01 11:19:43,40.55043607656137
2025-01-01 11:19:44,35.79147038295658
2025-01-01 11:19:45,43.757633136004245
2025-01-01 11:19:46,38.52619499421095
2025-01-01 11:19:47,42.30383433262095
2025-01-01 11:19:48,40.25875206390151
2025-01-01 11:19:49,43.49752150794274
2025-01-01 11:19:50,43.04986019595165
2025-01-01 11:19:51,42.9970352322192
2025-01-01 11:19:52,36.48144261716802
2025-01-01 11:19:53,39.4427732531911
2025-01-01 11:19:54,41.94627346899367
2025-01-01 11:19:55,37.89660444498861
2025-01-01 11:19:56,39.67222051516984
2025-01-01 11:19:57,36.72587226973941
2025-01-01 11:19:58,40.56282600199448
2025-01-01 11:19:59,41.28631319647669
2025-01-01 11:20:00,45.11018665924839
2025-01-01 11:20:01,37.26356792775149
2025-01-01 11:20:02,46.14135396412994
2025-01-01 11:20:03,39.965910181440606
2025-01-01 11:20:04,41.138119000124654
2025-01-01 11:20:05,38.14232328791154
2025-01-01 11:20:06,41.43380793292074
2025-01-01 11:20:07,37.908625841575045
2025-01-01 11:20:08,39.82231017517697
2025-01-01 11:20:09,39.72347523249071
2025-01-01 11:20:10,35.5844767480368
2025-01-01 11:20:11,41.27806910474111
2025-01-01 11:20:12,38.787331026893646
2025-01-01 11:20:13,40.44850549782476
2025-01-01 11:20:14,37.71112050086664
2025-01-01 11:20:15,41.1040171031553
2025-01-01 11:20:16,38.05245142450143
2025-01-01 11:20:17,43.01501315200191
2025-01-01 11:20:18,47.44553782336982
2025-01-01 11:20:19,40.93552238239566
2025-01-01 11:20:20,43.2868400796663
2025-01-01 11:20:21,45.105327990791935
2025-01-01 11:20:22,36.37718527222965
2025-01-01 11:20:23,40.57770664638878
2025-01-01 11:20:24,41.65055666901505
2025-01-01 11:20:25,45.664430375839245
2025-01-01 11:20:26,46.60487006994442
2025-01-01 11:20:27,39.99259296687879
2025-01-01 11:20:28,44.553091129279125
2025-01-01 11:20:29,37.767460688402615
2025-01-01 11:20:30,37.86607784294024
2025-01-01 11:20:31,44.40972493641361
2025-01-01 11:20:32,42.0544908498564
2025-01-01 11:20:33,38.457076842930725
2025-01-01 11:20:34,39.52678240439843
2025-01-01 11:20:35,39.987702696559694
2025-01-01 11:20:36,39.03385239239617
2025-01-01 11:20:37,34.65141081919768
2025-01-01 11:20:38,43.96610914079083
2025-01-01 11:20:39,40.81469774814333
2025-01-01 11:20:40,39.66442013247825
2025-01-01 11:20:41,37.50799891440882
2025-01-01 11:20:42,41.66273300880884
2025-01-01 11:20:43,40.461146835472384
2025-01-01 11:20:44,40.78286938979775
2025-01-01 11:20:45,38.3074042966612
2025-01-01 11:20:46,38.18083853402723
2025-01-01 11:20:47,43.17637212585777
2025-01-01 11:20:48,39.076372082996855
2025-01-01 11:20:49,38.13869149345249
2025-01-01 11:20:50,46.88815775835759
2025-01-01 11:20:51,34.22566388223842
2025-01-01 11:20:52,38.28814107886657
2025-01-01 11:20:53,47.74356881985413
2025-01-01 11:20:54,43.97306706872992
2025-01-01 11:20:55,42.11692179382571
2025-01-01 11:20:56,42.29777970181675
2025-01-01 11:20:57,39.6330667989181
2025-01-01 11:20:58,41.40261182004583
2025-01-01 11:20:59,42.746339007242746
2025-01-01 11:21:00,37.81799081535635
2025-01-01 11:21:01,44.18976624179015
2025-01-01 11:21:02,43.02048511466192
2025-01-01 11:21:03,44.75591959793228
2025-01-01 11:21:04,41.54848877391944
2025-01-01 11:21:05,40.15465036521089
2025-01-01 11:21:06,42.70350859111874
2025-01-01 11:21:07,43.97479109651562
2025-01-01 11:21:08,
2025-01-01 11:21:09,37.78073591330985
2025-01-01 11:21:10,41.83339339343736
2025-01-01 11:21:11,41.86090261103704
2025-01-01 11:21:12,37.03901040770118
2025-01-01 11:21:13,39.77921337852351
2025-01-01 11:21:14,40.721897837874025
2025-01-01 11:21:15,39.02983474516128
2025-01-01 11:21:16,40.33966312762837
2025-01-01 11:21:17,40.23071655487031
2025-01-01 11:21:18,39.082550716746674
2025-01-01 11:21:19,39.104719813191686
2025-01-01 11:21:20,37.91175358599838
2025-01-01 11:21:21,40.89752388127758
2025-01-01 11:21:22,42.18365756623187
2025-01-01 11:21:23,48.09624166579453
2025-01-01 11:21:24,33.65732193612099
2025-01-01 11:21:25,36.8040601370053
2025-01-01 11:21:26,37.86966861607274
2025-01-01 11:21:27,44.73666900045316
2025-01-01 11:21:28,33.638264869565
2025-01-01 11:21:29,36.29501629925187
2025-01-01 11:21:30,46.71975406949732
2025-01-01 11:21:31,38.95656301058949
2025-01-01 11:21:32,42.74599472512294
2025-01-01 11:21:33,40.19178836083769
2025-01-01 11:21:34,40.32277200781788
2025-01-01 11:21:35,34.84267557659095
2025-01-01 11:21:36,40.68009457509428
