timestamp,Voltage_V
2025-01-01 09:15:15,224.21889766744792
2025-01-01 09:15:17,224.21889766744792
2025-01-01 09:15:19,224.21889766744792
2025-01-01 09:15:21,224.21889766744792
2025-01-01 09:15:23,224.21889766744792
2025-01-01 09:15:25,224.21889766744792
2025-01-01 09:15:27,224.21889766744792
2025-01-01 09:15:29,224.21889766744792
2025-01-01 09:15:31,224.21889766744792
2025-01-01 09:15:33,224.21889766744792
2025-01-01 09:15:35,224.21889766744792
2025-01-01 09:15:37,224.21889766744792
2025-01-01 09:15:39,224.21889766744792
2025-01-01 09:15:41,224.21889766744792
2025-01-01 09:15:43,224.21889766744792
2025-01-01 09:15:45,224.21889766744792
2025-01-01 09:15:47,224.21889766744792
2025-01-01 09:15:49,224.21889766744792
2025-01-01 09:15:51,224.21889766744792
2025-01-01 09:15:53,224.21889766744792
2025-01-01 09:15:55,224.21889766744792
2025-01-01 09:15:57,224.21889766744792
2025-01-01 09:15:59,224.21889766744792
2025-01-01 09:16:01,224.21889766744792
2025-01-01 09:16:03,224.21889766744792
2025-01-01 09:16:05,224.21889766744792
2025-01-01 09:16:07,224.21889766744792
2025-01-01 09:16:09,224.21889766744792
2025-01-01 09:16:11,224.21889766744792
2025-01-01 09:16:13,224.21889766744792
2025-01-01 09:16:15,224.21889766744792
2025-01-01 09:16:17,224.21889766744792
2025-01-01 09:16:19,224.21889766744792
2025-01-01 09:16:21,224.21889766744792
2025-01-01 09:16:23,224.21889766744792
2025-01-01 09:16:25,224.21889766744792
2025-01-01 09:16:27,224.21889766744792
2025-01-01 09:16:29,224.21889766744792
2025-01-01 09:16:31,224.21889766744792
2025-01-01 09:16:33,224.21889766744792
2025-01-01 09:16:35,224.21889766744792
2025-01-01 09:16:37,224.21889766744792
2025-01-01 09:16:39,224.21889766744792
2025-01-01 09:16:41,224.21889766744792
2025-01-01 09:16:43,224.21889766744792
2025-01-01 09:16:45,224.21889766744792
2025-01-01 09:16:47,224.21889766744792
2025-01-01 09:16:49,224.21889766744792
2025-01-01 09:16:51,224.21889766744792
2025-01-01 09:16:53,224.21889766744792
2025-01-01 09:16:55,224.21889766744792
2025-01-01 09:16:57,224.21889766744792
2025-01-01 09:16:59,224.21889766744792
2025-01-01 09:17:01,224.21889766744792
2025-01-01 09:17:03,224.21889766744792
2025-01-01 09:17:05,224.21889766744792
2025-01-01 09:17:07,224.21889766744792
2025-01-01 09:17:09,224.21889766744792
2025-01-01 09:17:11,224.21889766744792
2025-01-01 09:17:13,224.21889766744792
2025-01-01 09:17:15,224.21889766744792
2025-01-01 09:17:17,224.21889766744792
2025-01-01 09:17:19,224.21889766744792
2025-01-01 09:17:21,
2025-01-01 09:17:23,224.21889766744792
2025-01-01 09:17:25,224.21889766744792
2025-01-01 09:17:27,224.21889766744792
2025-01-01 09:17:29,224.21889766744792
2025-01-01 09:17:31,224.21889766744792
2025-01-01 09:17:33,224.21889766744792
2025-01-01 09:17:35,224.21889766744792
2025-01-01 09:17:37,224.21889766744792
2025-01-01 09:17:39,224.21889766744792
2025-01-01 09:17:42,224.21889766744792
2025-01-01 09:17:44,224.21889766744792
2025-01-01 09:17:46,224.21889766744792
2025-01-01 09:17:48,224.21889766744792
2025-01-01 09:17:50,224.21889766744792
2025-01-01 09:17:52,224.21889766744792
2025-01-01 09:17:54,224.21889766744792
2025-01-01 09:17:56,224.21889766744792
2025-01-01 09:17:58,224.21889766744792
2025-01-01 09:18:00,224.21889766744792
2025-01-01 09:18:02,224.21889766744792
2025-01-01 09:18:04,224.21889766744792
2025-01-01 09:18:06,224.21889766744792
2025-01-01 09:18:08,224.21889766744792
2025-01-01 09:18:10,224.21889766744792
2025-01-01 09:18:12,224.21889766744792
2025-01-01 09:18:14,224.21889766744792
2025-01-01 09:18:16,224.21889766744792
2025-01-01 09:18:18,
2025-01-01 09:18:20,224.21889766744792
2025-01-01 09:18:22,
2025-01-01 09:18:24,224.21889766744792
2025-01-01 09:18:26,224.21889766744792
2025-01-01 09:18:28,224.21889766744792
2025-01-01 09:18:30,224.21889766744792
2025-01-01 09:18:32,224.21889766744792
2025-01-01 09:18:34,224.21889766744792
2025-01-01 09:18:36,224.21889766744792
2025-01-01 09:18:38,224.21889766744792
2025-01-01 09:18:40,224.21889766744792
2025-01-01 09:18:42,224.21889766744792
2025-01-01 09:18:44,224.21889766744792
2025-01-01 09:18:46,224.21889766744792
2025-01-01 09:18:48,224.21889766744792
2025-01-01 09:18:50,224.21889766744792
2025-01-01 09:18:52,224.21889766744792
2025-01-01 09:18:54,224.21889766744792
2025-01-01 09:18:56,224.21889766744792
2025-01-01 09:18:58,224.21889766744792
2025-01-01 09:19:00,224.21889766744792
2025-01-01 09:19:02,224.21889766744792
2025-01-01 09:19:04,224.21889766744792
2025-01-01 09:19:06,224.21889766744792
2025-01-01 09:19:08,224.21889766744792
2025-01-01 09:19:10,224.21889766744792
2025-01-01 09:19:12,224.21889766744792
2025-01-01 09:19:14,224.21889766744792
2025-01-01 09:19:16,224.21889766744792
2025-01-01 09:19:18,224.21889766744792
2025-01-01 09:19:20,224.21889766744792
2025-01-01 09:19:22,224.21889766744792
2025-01-01 09:19:24,224.21889766744792
2025-01-01 09:19:26,224.21889766744792
2025-01-01 09:19:28,224.21889766744792
2025-01-01 09:19:30,
2025-01-01 09:19:32,224.21889766744792
2025-01-01 09:19:34,224.21889766744792
2025-01-01 09:19:36,224.21889766744792
2025-01-01 09:19:38,224.21889766744792
2025-01-01 09:19:40,224.21889766744792
2025-01-01 09:19:42,224.21889766744792
2025-01-01 09:19:44,224.21889766744792
2025-01-01 09:19:46,224.21889766744792
2025-01-01 09:19:48,224.21889766744792
2025-01-01 09:19:50,224.21889766744792
2025-01-01 09:19:52,224.21889766744792
2025-01-01 09:19:54,224.21889766744792
2025-01-01 09:19:56,224.21889766744792
2025-01-01 09:19:58,224.21889766744792
2025-01-01 09:20:00,224.21889766744792
2025-01-01 09:20:02,224.21889766744792
2025-01-01 09:20:04,224.21889766744792
2025-01-01 09:20:06,224.21889766744792
2025-01-01 09:20:08,
2025-01-01 09:20:10,224.21889766744792
2025-01-01 09:20:12,224.21889766744792
2025-01-01 09:20:14,224.21889766744792
2025-01-01 09:20:16,224.21889766744792
2025-01-01 09:20:18,224.21889766744792
2025-01-01 09:20:20,224.21889766744792
2025-01-01 09:20:22,224.21889766744792
2025-01-01 09:20:24,224.21889766744792
2025-01-01 09:20:26,224.21889766744792
2025-01-01 09:20:28,224.21889766744792
2025-01-01 09:20:30,224.21889766744792
2025-01-01 09:20:32,224.21889766744792
2025-01-01 09:20:34,224.21889766744792
2025-01-01 09:20:36,224.21889766744792
2025-01-01 09:20:38,224.21889766744792
2025-01-01 09:20:40,224.21889766744792
2025-01-01 09:20:42,224.21889766744792
2025-01-01 09:20:44,224.21889766744792
2025-01-01 09:20:46,224.21889766744792
2025-01-01 09:20:48,224.21889766744792
2025-01-01 09:20:50,224.21889766744792
2025-01-01 09:20:52,224.21889766744792
2025-01-01 09:20:54,224.21889766744792
2025-01-01 09:20:56,224.21889766744792
2025-01-01 09:20:58,224.21889766744792
2025-01-01 09:21:00,224.21889766744792
2025-01-01 09:21:02,224.21889766744792
2025-01-01 09:21:04,224.21889766744792
2025-01-01 09:21:06,224.21889766744792
2025-01-01 09:21:08,224.21889766744792
2025-01-01 09:21:10,224.21889766744792
2025-01-01 09:21:12,224.21889766744792
2025-01-01 09:21:14,224.21889766744792
2025-01-01 09:21:16,224.21889766744792
2025-01-01 09:21:18,224.21889766744792
2025-01-01 09:21:20,224.21889766744792
2025-01-01 09:21:23,224.21889766744792
2025-01-01 09:21:25,224.21889766744792
2025-01-01 09:21:27,224.21889766744792
2025-01-01 09:21:29,224.21889766744792
2025-01-01 09:21:31,224.21889766744792
2025-01-01 09:21:34,224.21889766744792
2025-01-01 09:21:36,224.21889766744792
2025-01-01 09:21:38,224.21889766744792
2025-01-01 09:21:40,224.21889766744792
2025-01-01 09:21:42,224.21889766744792
2025-01-01 09:21:44,224.21889766744792
2025-01-01 09:21:46,224.21889766744792
2025-01-01 09:21:48,224.21889766744792
2025-01-01 09:21:50,224.21889766744792
2025-01-01 09:21:52,224.21889766744792
2025-01-01 09:21:54,224.21889766744792
2025-01-01 09:21:56,224.21889766744792
2025-01-01 09:21:58,224.21889766744792
2025-01-01 09:22:00,224.21889766744792
2025-01-01 09:22:02,224.21889766744792
2025-01-01 09:22:04,224.21889766744792
2025-01-01 09:22:06,224.21889766744792
2025-01-01 09:22:08,224.21889766744792
2025-01-01 09:22:10,224.21889766744792
2025-01-01 09:22:12,224.21889766744792
2025-01-01 09:22:14,224.21889766744792
2025-01-01 09:22:16,224.21889766744792
2025-01-01 09:22:18,224.21889766744792
2025-01-01 09:22:20,224.21889766744792
2025-01-01 09:22:22,224.21889766744792
2025-01-01 09:22:24,224.21889766744792
2025-01-01 09:22:26,224.21889766744792
2025-01-01 09:22:28,224.21889766744792
2025-01-01 09:22:30,224.21889766744792
2025-01-01 09:22:32,224.21889766744792
2025-01-01 09:22:34,
2025-01-01 09:22:36,224.21889766744792
2025-01-01 09:22:38,224.21889766744792
2025-01-01 09:22:40,224.21889766744792
2025-01-01 09:22:42,224.21889766744792
2025-01-01 09:22:44,224.21889766744792
2025-01-01 09:22:46,224.21889766744792
2025-01-01 09:22:48,224.21889766744792
2025-01-01 09:22:50,224.21889766744792
2025-01-01 09:22:52,224.21889766744792
2025-01-01 09:22:54,224.21889766744792
2025-01-01 09:22:56,224.21889766744792
2025-01-01 09:22:58,224.21889766744792
2025-01-01 09:23:00,224.21889766744792
2025-01-01 09:23:02,224.21889766744792
2025-01-01 09:23:04,224.21889766744792
2025-01-01 09:23:06,224.21889766744792
2025-01-01 09:23:08,224.21889766744792
2025-01-01 09:23:10,224.21889766744792
2025-01-01 09:23:12,224.21889766744792
2025-01-01 09:23:14,224.21889766744792
2025-01-01 09:23:16,
2025-01-01 09:23:18,224.21889766744792
2025-01-01 09:23:20,224.21889766744792
2025-01-01 09:23:22,224.21889766744792
2025-01-01 09:23:24,224.21889766744792
2025-01-01 09:23:26,224.21889766744792
2025-01-01 09:23:28,224.21889766744792
2025-01-01 09:23:30,224.21889766744792
2025-01-01 09:23:32,224.21889766744792
2025-01-01 09:23:34,224.21889766744792
2025-01-01 09:23:36,224.21889766744792
2025-01-01 09:23:38,224.21889766744792
2025-01-01 09:23:40,224.21889766744792
2025-01-01 09:23:43,224.21889766744792
2025-01-01 09:23:45,224.21889766744792
2025-01-01 09:23:47,236.480326219575
2025-01-01 09:23:49,235.64404333557184
2025-01-01 09:23:51,236.09524905451445
2025-01-01 09:23:53,235.7635484698548
2025-01-01 09:23:55,234.88970578945936
2025-01-01 09:23:57,236.58391194880997
2025-01-01 09:23:59,
2025-01-01 09:24:01,236.3213170057533
2025-01-01 09:24:03,234.3231700649941
2025-01-01 09:24:05,236.8677917663918
2025-01-01 09:24:07,236.071864311578
2025-01-01 09:24:09,235.0078680632689
2025-01-01 09:24:11,237.3134620847441
2025-01-01 09:24:13,234.12338817152883
2025-01-01 09:24:15,234.9634641314276
2025-01-01 09:24:17,235.40456797394188
2025-01-01 09:24:19,233.2057707335836
2025-01-01 09:24:21,234.03950053855476
2025-01-01 09:24:23,237.4034520532876
2025-01-01 09:24:25,234.23892303534345
2025-01-01 09:24:27,233.78371946160289
2025-01-01 09:24:29,234.69217348725408
2025-01-01 09:24:31,235.88997381240893
2025-01-01 09:24:33,239.29574594761212
2025-01-01 09:24:35,238.8764450538736
2025-01-01 09:24:37,235.1926833499477
2025-01-01 09:24:39,236.83121001344543
2025-01-01 09:24:41,234.41851774061743
2025-01-01 09:24:43,234.52933639270577
2025-01-01 09:24:45,235.59661817187947
2025-01-01 09:24:47,235.398985055696
2025-01-01 09:24:49,238.1559956693065
2025-01-01 09:24:51,236.94697104010808
2025-01-01 09:24:53,235.43979136219176
2025-01-01 09:24:55,238.07012617799344
2025-01-01 09:24:57,234.9211969138783
2025-01-01 09:24:59,234.91391550055076
2025-01-01 09:25:01,237.43541876274216
2025-01-01 09:25:03,237.05914923704665
2025-01-01 09:25:05,235.4430631821112
2025-01-01 09:25:07,233.25315560969065
2025-01-01 09:25:09,236.62492498716
2025-01-01 09:25:11,237.62931475935957
2025-01-01 09:25:13,234.3836388748431
2025-01-01 09:25:15,234.17829369681468
2025-01-01 09:25:17,235.00073943393764
2025-01-01 09:25:19,236.78402774187404
2025-01-01 09:25:21,238.2689966144368
2025-01-01 09:25:23,
2025-01-01 09:25:25,236.71250563647123
2025-01-01 09:25:27,235.06225090890976
2025-01-01 09:25:29,236.25937570543573
2025-01-01 09:25:31,236.7679074630208
2025-01-01 09:25:33,235.59762246275275
2025-01-01 09:25:35,236.82396687685548
2025-01-01 09:25:37,235.54921303451292
2025-01-01 09:25:39,236.38992783708085
2025-01-01 09:25:41,
2025-01-01 09:25:43,236.91133816134297
2025-01-01 09:25:45,236.01035323263463
2025-01-01 09:25:47,
2025-01-01 09:25:49,237.71882427878265
2025-01-01 09:25:51,235.36000677698405
2025-01-01 09:25:53,
2025-01-01 09:25:55,236.21413394555503
2025-01-01 09:25:57,235.61226928188407
2025-01-01 09:25:59,237.51093412220732
2025-01-01 09:26:01,236.2403084725764
2025-01-01 09:26:03,236.3567153581696
2025-01-01 09:26:05,237.01038967051196
2025-01-01 09:26:07,235.76526692221864
2025-01-01 09:26:09,236.05255753091285
2025-01-01 09:26:11,235.65795503436945
2025-01-01 09:26:13,234.8864313586391
2025-01-01 09:26:15,234.9785064009543
2025-01-01 09:26:17,234.6158584644532
2025-01-01 09:26:19,237.72726087170307
2025-01-01 09:26:21,236.29211099298172
2025-01-01 09:26:23,235.1230903294535
2025-01-01 09:26:25,235.93599587565535
2025-01-01 09:26:27,235.65444082445777
2025-01-01 09:26:29,236.53157138972733
2025-01-01 09:26:31,236.22443890732808
2025-01-01 09:26:33,234.91710198596795
2025-01-01 09:26:35,236.3034062595545
2025-01-01 09:26:37,235.82532455027248
2025-01-01 09:26:39,234.48723157576745
2025-01-01 09:26:41,235.24329498963883
2025-01-01 09:26:43,235.3614212311873
2025-01-01 09:26:45,235.34899573181136
2025-01-01 09:26:47,238.0391854599785
2025-01-01 09:26:49,236.64815664259436
2025-01-01 09:26:51,235.51152731318157
2025-01-01 09:26:54,235.74113075982663
2025-01-01 09:26:56,236.13806044560567
2025-01-01 09:26:58,237.46527738329
2025-01-01 09:27:00,235.3746333238772
2025-01-01 09:27:02,234.88876372158447
2025-01-01 09:27:04,
2025-01-01 09:27:06,237.49321977026105
2025-01-01 09:27:08,
2025-01-01 09:27:10,234.74315402846733
2025-01-01 09:27:12,235.76691390297452
2025-01-01 09:27:14,235.522308634504
2025-01-01 09:27:16,234.642443893814
2025-01-01 09:27:18,236.12644232470475
2025-01-01 09:27:20,234.3932011385887
2025-01-01 09:27:22,236.4630709108168
2025-01-01 09:27:24,235.97786835384895
2025-01-01 09:27:26,235.66662025274732
2025-01-01 09:27:28,235.46976530479935
2025-01-01 09:27:30,234.1168939368982
2025-01-01 09:27:32,235.8972753227088
2025-01-01 09:27:34,235.32620977818303
2025-01-01 09:27:36,234.89912166254
2025-01-01 09:27:38,234.8095279154941
2025-01-01 09:27:40,237.2902881914658
2025-01-01 09:27:42,236.97264666010832
2025-01-01 09:27:44,234.81178811412596
2025-01-01 09:27:46,233.5655047142705
2025-01-01 09:27:48,234.85258766951108
2025-01-01 09:27:50,236.2490674358555
2025-01-01 09:27:52,237.04636427897887
2025-01-01 09:27:54,236.55074032453484
2025-01-01 09:27:56,236.2609517797188
2025-01-01 09:27:58,237.09376346894305
2025-01-01 09:28:00,236.22029962664763
2025-01-01 09:28:02,234.76902917169613
2025-01-01 09:28:04,236.4490205970366
2025-01-01 09:28:06,235.39718157382651
2025-01-01 09:28:08,235.7112255406404
2025-01-01 09:28:10,235.5129775489302
2025-01-01 09:28:12,237.16007033940488
2025-01-01 09:28:14,234.75749107216677
2025-01-01 09:28:16,235.5609553349653
2025-01-01 09:28:18,237.19402044592093
2025-01-01 09:28:20,238.24184871878413
2025-01-01 09:28:22,234.2263075979554
2025-01-01 09:28:24,235.93718645169676
2025-01-01 09:28:26,235.21194351578183
2025-01-01 09:28:28,235.58485337903988
2025-01-01 09:28:30,234.95535856439943
2025-01-01 09:28:32,234.0953766664148
2025-01-01 09:28:34,233.0894102274572
2025-01-01 09:28:36,236.8839066307829
2025-01-01 09:28:38,236.83715748037983
2025-01-01 09:28:40,235.43094922306167
2025-01-01 09:28:42,238.22497040736403
2025-01-01 09:28:44,235.59611099990303
2025-01-01 09:28:46,236.1104939498822
2025-01-01 09:28:48,236.32288203615477
2025-01-01 09:28:50,236.34919040706887
2025-01-01 09:28:52,235.41487601046845
2025-01-01 09:28:54,235.30882597927496
2025-01-01 09:28:56,235.59858965303204
2025-01-01 09:28:58,236.458727574212
2025-01-01 09:29:00,235.92674261111452
2025-01-01 09:29:02,235.7321283200912
2025-01-01 09:29:04,236.39911135257677
2025-01-01 09:29:06,235.9572256348849
2025-01-01 09:29:08,234.20022164654043
2025-01-01 09:29:10,233.4784458009001
2025-01-01 09:29:12,235.0230514546874
2025-01-01 09:29:14,236.8821407400973
2025-01-01 09:29:16,234.3929154159186
2025-01-01 09:29:18,233.9389893316232
2025-01-01 09:29:20,235.55491604692045
2025-01-01 09:29:22,235.9152625933177
2025-01-01 09:29:26,237.1485745550749
2025-01-01 09:29:28,234.6786329191736
2025-01-01 09:29:30,236.2333213850354
2025-01-01 09:29:32,235.26513672483443
2025-01-01 09:29:34,236.66080996390224
2025-01-01 09:29:36,235.32566858596587
2025-01-01 09:29:38,237.0108330629201
2025-01-01 09:29:40,236.24620133019124
2025-01-01 09:29:42,235.73625704595315
2025-01-01 09:29:44,235.6278214409219
2025-01-01 09:29:46,238.05642535907708
2025-01-01 09:29:48,235.4625430424377
2025-01-01 09:29:50,234.1783889267744
2025-01-01 09:29:52,237.1181707421177
2025-01-01 09:29:54,236.4709975408947
2025-01-01 09:29:56,235.7100433997958
2025-01-01 09:29:58,234.57271414713145
2025-01-01 09:30:00,235.4651065909817
2025-01-01 09:30:02,235.9434473893193
2025-01-01 09:30:04,234.3965552415067
2025-01-01 09:30:06,235.69278152700667
2025-01-01 09:30:08,236.8933919360904
2025-01-01 09:30:10,237.15373610333089
2025-01-01 09:30:12,233.1454258829046
2025-01-01 09:30:14,235.2599037210847
2025-01-01 09:30:16,236.02400617381696
2025-01-01 09:30:18,232.57025574857528
2025-01-01 09:30:20,235.66321244907544
2025-01-01 09:30:22,234.79641082810625
2025-01-01 09:30:24,234.7802962189939
2025-01-01 09:30:26,235.63653263662988
2025-01-01 09:30:28,235.65289385277217
2025-01-01 09:30:30,237.71356313705536
2025-01-01 09:30:32,234.369854860196
2025-01-01 09:30:34,234.6896559254411
2025-01-01 09:30:36,235.18738790607264
2025-01-01 09:30:38,234.7805913703977
2025-01-01 09:30:40,236.3085139645115
2025-01-01 09:30:42,235.01616954987452
2025-01-01 09:30:44,236.1286587267968
2025-01-01 09:30:46,235.65646226083976
2025-01-01 09:30:48,235.05296290793535
2025-01-01 09:30:50,236.57595540161267
2025-01-01 09:30:52,235.56357180760364
2025-01-01 09:30:54,236.61152063685248
2025-01-01 09:30:56,235.36742127494136
2025-01-01 09:30:58,236.09055689296352
2025-01-01 09:31:01,235.7721209491812
2025-01-01 09:31:03,235.46823129412232
2025-01-01 09:31:05,237.2948361864277
