timestamp,Torque_Nm
2025-01-01 11:22:50,127.79432171915916
2025-01-01 11:22:56,
2025-01-01 11:23:01,127.79432171915916
2025-01-01 11:23:06,127.79432171915916
2025-01-01 11:23:11,127.79432171915916
2025-01-01 11:23:16,127.79432171915916
2025-01-01 11:23:21,127.79432171915916
2025-01-01 11:23:26,127.79432171915916
2025-01-01 11:23:31,127.79432171915916
2025-01-01 11:23:36,127.79432171915916
2025-01-01 11:23:41,127.79432171915916
2025-01-01 11:23:46,127.79432171915916
2025-01-01 11:23:51,127.79432171915916
2025-01-01 11:23:56,127.79432171915916
2025-01-01 11:24:01,127.79432171915916
2025-01-01 11:24:06,127.79432171915916
2025-01-01 11:24:12,127.79432171915916
2025-01-01 11:24:17,127.79432171915916
2025-01-01 11:24:22,127.79432171915916
2025-01-01 11:24:27,127.79432171915916
2025-01-01 11:24:32,127.79432171915916
2025-01-01 11:24:37,
2025-01-01 11:24:42,127.79432171915916
2025-01-01 11:24:47,127.79432171915916
2025-01-01 11:24:52,127.79432171915916
2025-01-01 11:24:57,127.79432171915916
2025-01-01 11:25:02,127.79432171915916
2025-01-01 11:25:07,127.79432171915916
2025-01-01 11:25:12,127.79432171915916
2025-01-01 11:25:17,127.79432171915916
2025-01-01 11:25:22,127.79432171915916
2025-01-01 11:25:27,
2025-01-01 11:25:32,127.79432171915916
2025-01-01 11:25:37,127.79432171915916
2025-01-01 11:25:42,127.79432171915916
2025-01-01 11:25:47,127.79432171915916
2025-01-01 11:25:52,127.79432171915916
2025-01-01 11:25:57,127.79432171915916
2025-01-01 11:26:02,127.79432171915916
2025-01-01 11:26:07,127.79432171915916
2025-01-01 11:26:12,127.79432171915916
2025-01-01 11:26:17,127.79432171915916
2025-01-01 11:26:22,127.79432171915916
2025-01-01 11:26:28,127.79432171915916
2025-01-01 11:26:33,127.79432171915916
2025-01-01 11:26:38,127.79432171915916
2025-01-01 11:26:43,127.79432171915916
2025-01-01 11:26:48,127.79432171915916
2025-01-01 11:26:53,127.79432171915916
2025-01-01 11:26:58,127.79432171915916
2025-01-01 11:27:03,
2025-01-01 11:27:08,127.79432171915916
2025-01-01 11:27:13,127.79432171915916
2025-01-01 11:27:19,127.79432171915916
2025-01-01 11:27:24,127.79432171915916
2025-01-01 11:27:29,127.79432171915916
2025-01-01 11:27:34,127.79432171915916
2025-01-01 11:27:39,127.79432171915916
2025-01-01 11:27:44,127.79432171915916
2025-01-01 11:27:49,127.79432171915916
2025-01-01 11:27:54,127.79432171915916
2025-01-01 11:27:59,127.79432171915916
2025-01-01 11:28:04,127.79432171915916
2025-01-01 11:28:09,127.79432171915916
2025-01-01 11:28:14,127.79432171915916
2025-01-01 11:28:19,127.79432171915916
2025-01-01 11:28:24,127.79432171915916
2025-01-01 11:28:29,127.79432171915916
2025-01-01 11:28:34,127.79432171915916
2025-01-01 11:28:39,127.79432171915916
2025-01-01 11:28:44,127.79432171915916
2025-01-01 11:28:49,127.79432171915916
2025-01-01 11:28:54,127.79432171915916
2025-01-01 11:28:59,127.79432171915916
2025-01-01 11:29:04,127.79432171915916
2025-01-01 11:29:09,127.79432171915916
2025-01-01 11:29:14,127.79432171915916
2025-01-01 11:29:19,127.79432171915916
2025-01-01 11:29:24,127.79432171915916
2025-01-01 11:29:29,127.79432171915916
2025-01-01 11:29:34,127.79432171915916
2025-01-01 11:29:39,127.79432171915916
2025-01-01 11:29:44,127.79432171915916
2025-01-01 11:29:49,127.79432171915916
2025-01-01 11:29:54,127.79432171915916
2025-01-01 11:29:59,127.79432171915916
2025-01-01 11:30:04,127.79432171915916
2025-01-01 11:30:09,127.79432171915916
2025-01-01 11:30:14,127.79432171915916
2025-01-01 11:30:19,127.79432171915916
2025-01-01 11:30:24,127.79432171915916
2025-01-01 11:30:29,127.79432171915916
2025-01-01 11:30:34,127.79432171915916
2025-01-01 11:30:39,127.79432171915916
2025-01-01 11:30:44,127.79432171915916
2025-01-01 11:30:49,127.79432171915916
2025-01-01 11:30:54,127.79432171915916
2025-01-01 11:30:59,127.79432171915916
2025-01-01 11:31:04,127.79432171915916
2025-01-01 11:31:09,127.79432171915916
2025-01-01 11:31:14,127.79432171915916
2025-01-01 11:31:19,127.79432171915916
2025-01-01 11:31:24,
2025-01-01 11:31:29,127.79432171915916
2025-01-01 11:31:34,127.79432171915916
2025-01-01 11:31:40,127.79432171915916
2025-01-01 11:31:45,127.79432171915916
2025-01-01 11:31:50,127.79432171915916
2025-01-01 11:31:55,127.79432171915916
2025-01-01 11:32:00,127.79432171915916
2025-01-01 11:32:05,127.79432171915916
2025-01-01 11:32:10,127.79432171915916
2025-01-01 11:32:15,127.79432171915916
2025-01-01 11:32:20,127.79432171915916
2025-01-01 11:32:25,127.79432171915916
2025-01-01 11:32:30,127.79432171915916
2025-01-01 11:32:35,127.79432171915916
2025-01-01 11:32:40,127.79432171915916
2025-01-01 11:32:45,127.79432171915916
2025-01-01 11:32:50,127.79432171915916
2025-01-01 11:32:55,127.79432171915916
2025-01-01 11:33:00,127.79432171915916
2025-01-01 11:33:05,127.79432171915916
2025-01-01 11:33:10,127.79432171915916
2025-01-01 11:33:15,127.79432171915916
2025-01-01 11:33:20,127.79432171915916
2025-01-01 11:33:25,127.79432171915916
2025-01-01 11:33:30,127.79432171915916
2025-01-01 11:33:35,127.79432171915916
2025-01-01 11:33:40,127.79432171915916
2025-01-01 11:33:45,127.79432171915916
2025-01-01 11:33:50,127.79432171915916
2025-01-01 11:33:55,127.79432171915916
2025-01-01 11:34:00,127.79432171915916
2025-01-01 11:34:05,127.79432171915916
2025-01-01 11:34:10,127.79432171915916
2025-01-01 11:34:15,127.79432171915916
2025-01-01 11:34:20,127.79432171915916
2025-01-01 11:34:25,127.79432171915916
2025-01-01 11:34:31,127.79432171915916
2025-01-01 11:34:36,127.79432171915916
2025-01-01 11:34:41,127.79432171915916
2025-01-01 11:34:46,127.79432171915916
2025-01-01 11:34:51,127.79432171915916
2025-01-01 11:34:56,127.79432171915916
2025-01-01 11:35:01,127.79432171915916
2025-01-01 11:35:06,127.79432171915916
2025-01-01 11:35:11,127.79432171915916
2025-01-01 11:35:17,127.79432171915916
2025-01-01 11:35:22,127.79432171915916
2025-01-01 11:35:27,127.79432171915916
2025-01-01 11:35:32,127.79432171915916
2025-01-01 11:35:37,127.79432171915916
2025-01-01 11:35:42,127.79432171915916
2025-01-01 11:35:47,127.79432171915916
2025-01-01 11:35:53,127.79432171915916
2025-01-01 11:35:58,127.79432171915916
2025-01-01 11:36:03,127.79432171915916
2025-01-01 11:36:08,127.79432171915916
2025-01-01 11:36:13,127.79432171915916
2025-01-01 11:36:18,127.79432171915916
2025-01-01 11:36:23,127.79432171915916
2025-01-01 11:36:28,127.79432171915916
2025-01-01 11:36:33,127.79432171915916
2025-01-01 11:36:38,127.79432171915916
2025-01-01 11:36:44,127.79432171915916
2025-01-01 11:36:49,127.79432171915916
2025-01-01 11:36:54,127.79432171915916
2025-01-01 11:36:59,127.79432171915916
2025-01-01 11:37:04,127.79432171915916
2025-01-01 11:37:09,127.79432171915916
2025-01-01 11:37:14,127.79432171915916
2025-01-01 11:37:19,127.79432171915916
2025-01-01 11:37:24,127.79432171915916
2025-01-01 11:37:29,127.79432171915916
2025-01-01 11:37:35,127.79432171915916
2025-01-01 11:37:40,127.79432171915916
2025-01-01 11:37:45,127.79432171915916
2025-01-01 11:37:50,127.79432171915916
2025-01-01 11:37:55,127.79432171915916
2025-01-01 11:38:00,127.79432171915916
2025-01-01 11:38:05,127.79432171915916
2025-01-01 11:38:10,127.79432171915916
2025-01-01 11:38:15,127.79432171915916
2025-01-01 11:38:20,127.79432171915916
2025-01-01 11:38:25,
2025-01-01 11:38:30,127.79432171915916
2025-01-01 11:38:35,127.79432171915916
2025-01-01 11:38:40,127.79432171915916
2025-01-01 11:38:45,127.79432171915916
2025-01-01 11:38:50,127.79432171915916
2025-01-01 11:38:55,127.79432171915916
2025-01-01 11:39:00,127.79432171915916
2025-01-01 11:39:05,127.79432171915916
2025-01-01 11:39:10,127.79432171915916
2025-01-01 11:39:15,127.79432171915916
2025-01-01 11:39:20,127.79432171915916
2025-01-01 11:39:25,127.79432171915916
2025-01-01 11:39:30,127.79432171915916
2025-01-01 11:39:35,
2025-01-01 11:39:40,127.79432171915916
2025-01-01 11:39:45,127.79432171915916
2025-01-01 11:39:50,127.79432171915916
2025-01-01 11:39:55,127.79432171915916
2025-01-01 11:40:00,127.79432171915916
2025-01-01 11:40:05,127.79432171915916
2025-01-01 11:40:10,127.79432171915916
2025-01-01 11:40:15,127.79432171915916
2025-01-01 11:40:20,127.79432171915916
2025-01-01 11:40:25,127.79432171915916
2025-01-01 11:40:30,127.79432171915916
2025-01-01 11:40:35,127.79432171915916
2025-01-01 11:40:40,127.79432171915916
2025-01-01 11:40:45,127.79432171915916
2025-01-01 11:40:50,127.79432171915916
2025-01-01 11:40:55,127.79432171915916
2025-01-01 11:41:00,127.79432171915916
2025-01-01 11:41:05,127.79432171915916
2025-01-01 11:41:10,127.79432171915916
2025-01-01 11:41:15,127.79432171915916
2025-01-01 11:41:20,127.79432171915916
2025-01-01 11:41:25,127.79432171915916
2025-01-01 11:41:30,127.79432171915916
2025-01-01 11:41:35,127.79432171915916
2025-01-01 11:41:40,127.79432171915916
2025-01-01 11:41:45,127.79432171915916
2025-01-01 11:41:50,127.79432171915916
2025-01-01 11:41:55,127.79432171915916
2025-01-01 11:42:00,127.79432171915916
2025-01-01 11:42:05,127.79432171915916
2025-01-01 11:42:10,
2025-01-01 11:42:15,127.79432171915916
2025-01-01 11:42:20,127.79432171915916
2025-01-01 11:42:25,127.79432171915916
2025-01-01 11:42:30,127.79432171915916
2025-01-01 11:42:35,127.79432171915916
2025-01-01 11:42:40,127.79432171915916
2025-01-01 11:42:45,127.79432171915916
2025-01-01 11:42:50,127.79432171915916
2025-01-01 11:42:55,
2025-01-01 11:43:00,127.79432171915916
2025-01-01 11:43:05,127.79432171915916
2025-01-01 11:43:10,127.79432171915916
2025-01-01 11:43:16,127.79432171915916
2025-01-01 11:43:21,127.79432171915916
2025-01-01 11:43:26,127.79432171915916
2025-01-01 11:43:31,127.79432171915916
2025-01-01 11:43:37,127.79432171915916
2025-01-01 11:43:42,127.79432171915916
2025-01-01 11:43:47,127.79432171915916
2025-01-01 11:43:52,127.79432171915916
2025-01-01 11:43:57,127.79432171915916
2025-01-01 11:44:02,127.79432171915916
2025-01-01 11:44:07,127.79432171915916
2025-01-01 11:44:12,127.79432171915916
2025-01-01 11:44:17,
2025-01-01 11:44:22,127.79432171915916
2025-01-01 11:44:27,127.79432171915916
2025-01-01 11:44:32,127.79432171915916
2025-01-01 11:44:37,127.79432171915916
2025-01-01 11:44:42,127.79432171915916
2025-01-01 11:44:47,127.79432171915916
2025-01-01 11:44:53,127.79432171915916
2025-01-01 11:44:58,127.79432171915916
2025-01-01 11:45:03,127.79432171915916
2025-01-01 11:45:08,127.79432171915916
2025-01-01 11:45:13,127.79432171915916
2025-01-01 11:45:18,127.79432171915916
2025-01-01 11:45:23,127.79432171915916
2025-01-01 11:45:28,127.79432171915916
2025-01-01 11:45:33,127.79432171915916
2025-01-01 11:45:38,127.79432171915916
2025-01-01 11:45:43,127.79432171915916
2025-01-01 11:45:48,127.79432171915916
2025-01-01 11:45:53,127.79432171915916
2025-01-01 11:45:59,127.79432171915916
2025-01-01 11:46:04,127.79432171915916
2025-01-01 11:46:09,127.79432171915916
2025-01-01 11:46:14,127.79432171915916
2025-01-01 11:46:19,127.79432171915916
2025-01-01 11:46:24,127.79432171915916
2025-01-01 11:46:29,127.79432171915916
2025-01-01 11:46:34,127.79432171915916
2025-01-01 11:46:39,
2025-01-01 11:46:44,127.79432171915916
2025-01-01 11:46:49,127.79432171915916
2025-01-01 11:46:54,127.79432171915916
2025-01-01 11:46:59,127.79432171915916
2025-01-01 11:47:04,127.79432171915916
2025-01-01 11:47:09,127.79432171915916
2025-01-01 11:47:14,127.79432171915916
2025-01-01 11:47:19,127.79432171915916
2025-01-01 11:47:24,127.79432171915916
2025-01-01 11:47:29,127.79432171915916
2025-01-01 11:47:34,127.79432171915916
2025-01-01 11:47:39,127.79432171915916
2025-01-01 11:47:44,127.79432171915916
2025-01-01 11:47:49,127.79432171915916
2025-01-01 11:47:54,127.79432171915916
2025-01-01 11:47:59,127.79432171915916
2025-01-01 11:48:04,127.79432171915916
2025-01-01 11:48:09,127.79432171915916
2025-01-01 11:48:14,127.79432171915916
2025-01-01 11:48:19,127.79432171915916
2025-01-01 11:48:24,127.79432171915916
2025-01-01 11:48:30,127.79432171915916
2025-01-01 11:48:35,
2025-01-01 11:48:40,127.79432171915916
2025-01-01 11:48:45,127.79432171915916
2025-01-01 11:48:50,127.79432171915916
2025-01-01 11:48:56,127.79432171915916
2025-01-01 11:49:01,127.79432171915916
2025-01-01 11:49:06,127.79432171915916
2025-01-01 11:49:11,127.79432171915916
2025-01-01 11:49:16,127.79432171915916
2025-01-01 11:49:21,127.79432171915916
2025-01-01 11:49:26,127.79432171915916
2025-01-01 11:49:31,127.79432171915916
2025-01-01 11:49:36,127.79432171915916
2025-01-01 11:49:41,
2025-01-01 11:49:46,127.79432171915916
2025-01-01 11:49:51,127.79432171915916
2025-01-01 11:49:56,127.79432171915916
2025-01-01 11:50:01,127.79432171915916
2025-01-01 11:50:06,127.79432171915916
2025-01-01 11:50:11,127.79432171915916
2025-01-01 11:50:16,127.79432171915916
2025-01-01 11:50:21,127.79432171915916
2025-01-01 11:50:26,127.79432171915916
2025-01-01 11:50:31,127.79432171915916
2025-01-01 11:50:37,127.79432171915916
2025-01-01 11:50:42,127.79432171915916
2025-01-01 11:50:47,127.79432171915916
2025-01-01 11:50:52,127.79432171915916
2025-01-01 11:50:57,127.79432171915916
2025-01-01 11:51:02,
2025-01-01 11:51:07,127.79432171915916
2025-01-01 11:51:12,127.79432171915916
2025-01-01 11:51:17,127.79432171915916
2025-01-01 11:51:22,
2025-01-01 11:51:27,127.79432171915916
2025-01-01 11:51:32,
2025-01-01 11:51:37,127.79432171915916
2025-01-01 11:51:42,127.79432171915916
2025-01-01 11:51:47,127.79432171915916
2025-01-01 11:51:53,127.79432171915916
2025-01-01 11:51:58,127.79432171915916
2025-01-01 11:52:03,127.79432171915916
2025-01-01 11:52:08,127.79432171915916
2025-01-01 11:52:13,127.79432171915916
2025-01-01 11:52:18,127.79432171915916
2025-01-01 11:52:23,127.79432171915916
2025-01-01 11:52:28,127.79432171915916
2025-01-01 11:52:33,127.79432171915916
2025-01-01 11:52:38,127.79432171915916
2025-01-01 11:52:43,
2025-01-01 11:52:48,127.79432171915916
2025-01-01 11:52:53,127.79432171915916
2025-01-01 11:52:58,127.79432171915916
2025-01-01 11:53:03,127.79432171915916
2025-01-01 11:53:08,127.79432171915916
2025-01-01 11:53:13,127.79432171915916
2025-01-01 11:53:18,127.79432171915916
2025-01-01 11:53:23,127.79432171915916
2025-01-01 11:53:28,127.79432171915916
2025-01-01 11:53:33,127.79432171915916
2025-01-01 11:53:38,127.79432171915916
2025-01-01 11:53:43,127.79432171915916
2025-01-01 11:53:48,127.79432171915916
2025-01-01 11:53:53,127.79432171915916
2025-01-01 11:53:58,127.79432171915916
2025-01-01 11:54:03,127.79432171915916
2025-01-01 11:54:08,127.79432171915916
2025-01-01 11:54:13,80.66141826748783
2025-01-01 11:54:18,69.20926202573244
2025-01-01 11:54:23,65.96280916069311
2025-01-01 11:54:28,77.87457366325285
2025-01-01 11:54:33,59.77236149631551
2025-01-01 11:54:38,80.45521166859493
2025-01-01 11:54:43,62.00467376098036
2025-01-01 11:54:48,
2025-01-01 11:54:53,62.73186644751708
2025-01-01 11:54:58,
2025-01-01 11:55:04,65.39984350964916
2025-01-01 11:55:09,
2025-01-01 11:55:14,65.23893092520025
2025-01-01 11:55:19,76.84940840507413
2025-01-01 11:55:24,69.53166825804982
2025-01-01 11:55:29,64.39317236007844
2025-01-01 11:55:34,62.884946949121726
2025-01-01 11:55:39,76.30501853055009
2025-01-01 11:55:44,
2025-01-01 11:55:49,66.62561650148858
2025-01-01 11:55:54,
2025-01-01 11:55:59,70.32271726773854
2025-01-01 11:56:04,70.3551527389665
2025-01-01 11:56:09,63.99075742467527
2025-01-01 11:56:14,64.11706725840808
2025-01-01 11:56:19,77.12442205147183
2025-01-01 11:56:24,61.990167136608775
2025-01-01 11:56:29,70.01208099045272
2025-01-01 11:56:34,61.52137988349102
2025-01-01 11:56:39,72.46537323772422
2025-01-01 11:56:44,
2025-01-01 11:56:49,68.57886473292592
2025-01-01 11:56:54,
2025-01-01 11:56:59,74.6960581941383
2025-01-01 11:57:05,
2025-01-01 11:57:10,66.86912875067861
2025-01-01 11:57:15,71.20272425149803
2025-01-01 11:57:20,70.87841085994359
2025-01-01 11:57:25,79.67176528856484
2025-01-01 11:57:30,72.69417601111648
2025-01-01 11:57:35,82.2184640677905
2025-01-01 11:57:41,74.84501983978096
2025-01-01 11:57:46,71.03184234453636
2025-01-01 11:57:51,75.42418191465296
2025-01-01 11:57:56,72.08560557460089
2025-01-01 11:58:01,64.11178918828747
2025-01-01 11:58:07,73.52144731278555
2025-01-01 11:58:12,63.28826489601192
2025-01-01 11:58:17,70.00481885430767
2025-01-01 11:58:22,64.94077686880388
2025-01-01 11:58:27,75.49803548939587
2025-01-01 11:58:32,67.05271884823429
2025-01-01 11:58:37,69.05512271477532
2025-01-01 11:58:42,64.70959781077481
2025-01-01 11:58:48,63.17484839971821
2025-01-01 11:58:53,75.64959378994602
2025-01-01 11:58:58,75.96091779000025
2025-01-01 11:59:03,71.23990413958842
2025-01-01 11:59:08,70.20995510214242
2025-01-01 11:59:13,71.6790750870967
2025-01-01 11:59:18,71.78073237316283
2025-01-01 11:59:23,68.94544511413918
2025-01-01 11:59:28,72.084581621824
2025-01-01 11:59:33,74.6332615490943
2025-01-01 11:59:38,71.64972882046196
2025-01-01 11:59:44,54.99648964291436
2025-01-01 11:59:49,79.4311011931214
2025-01-01 11:59:54,69.90231383440504
2025-01-01 11:59:59,75.51079937499169
2025-01-01 12:00:04,68.12604915809325
2025-01-01 12:00:09,68.31116932607915
2025-01-01 12:00:14,70.22899173781305
2025-01-01 12:00:19,
2025-01-01 12:00:24,70.37255525062491
2025-01-01 12:00:29,75.7075698285853
2025-01-01 12:00:35,70.19435035325259
2025-01-01 12:00:40,69.82710435452252
2025-01-01 12:00:45,72.43294296950221
2025-01-01 12:00:50,68.71505484196442
2025-01-01 12:00:55,80.07612675476632
2025-01-01 12:01:00,58.489189368516165
2025-01-01 12:01:05,65.96296998010237
2025-01-01 12:01:10,64.0897088894519
2025-01-01 12:01:15,66.62771950207686
2025-01-01 12:01:20,64.6088792284847
2025-01-01 12:01:25,69.20152542768993
2025-01-01 12:01:30,73.89700188796489
2025-01-01 12:01:35,63.094495891701406
2025-01-01 12:01:40,67.5573036094128
2025-01-01 12:01:45,64.17533834981002
2025-01-01 12:01:50,72.0286110185901
2025-01-01 12:01:55,
2025-01-01 12:02:00,80.88800754127345
2025-01-01 12:02:05,67.19672279376492
2025-01-01 12:02:10,65.24642194045717
2025-01-01 12:02:15,65.30744997501034
2025-01-01 12:02:20,69.16244465532262
2025-01-01 12:02:25,59.77434882448544
2025-01-01 12:02:30,70.74887351457589
2025-01-01 12:02:35,71.85412019066142
2025-01-01 12:02:40,71.28455943895273
2025-01-01 12:02:45,59.39344365416889
2025-01-01 12:02:50,63.92628184550196
2025-01-01 12:02:55,75.52694568918298
2025-01-01 12:03:00,75.03309666036542
